11th	O
environment	O
.	O

how	O
vulnerable	O
do	O
we	O
continue	O
to	O
be	O
?	O

well	O
quite	O
vulnerable	O
in	O
some	O
places	O
and	O
yet	O
we	O
've	O
made	O
great	O
strides	O
.	O

the	O
access	O
i	O
had	O
was	O
not	O
only	O
at	O
top	O
but	O
the	O
people	O
who	O
were	O
on	O
the	O
front	O
lines	O
.	O

and	O
this	O
is	O
really	O
the	O
behind	O
the	O
scenes	O
story	O
of	O
everything	O
they	O
had	O
been	O
doing	O
to	O
make	O
this	O
country	O
safer	O
.	O

i	O
think	O
we	O
decided	O
on	O
the	O
morning	O
of	O
september	O
12th	O
we	O
're	O
not	O
going	O
to	O
be	O
victim	O
we	O
're	O
not	O
just	O
going	O
to	O
sit	O
there	O
.	O

we	O
're	O
going	O
to	O
try	O
to	O
do	O
something	O
.	O

we	O
're	O
not	O
just	O
going	O
to	O
say	O
we	O
're	O
lucky	O
we	O
did	O
n't	O
get	O
attacked	Attack
today	O
.	O

in	O
the	O
ports	O
at	O
the	O
airports	O
even	O
with	O
our	O
food	O
supply	O
we	O
have	O
taken	O
all	O
kinds	O
of	O
steps	O
.	O

but	O
we	O
are	O
vulnerable	O
.	O

we	O
're	O
vulnerable	O
right	O
out	O
on	O
the	O
streets	O
here	O
.	O

we	O
're	O
vulnerable	O
in	O
mass	O
transit	O
systems	O
because	O
we	O
ca	O
n't	O
involve	O
this	O
problem	O
infin	O
any	O
lu	O
we	O
've	O
made	O
good	O
strides	O
in	O
the	O
last	O
we	O
're	O
.	O

that	O
's	O
the	O
story	O
i	O
try	O
to	O
to	O
tell	O
about	O
the	O
men	O
and	O
women	O
who	O
have	O
brought	O
us	O
this	O
point	O
.	O

can	O
the	O

2003-04-01	O
09:01:28	O

CNN_ENG_20030423_180539	O
.2	O

NEWS	O
STORY	O

2003-04-23	O
19:12:09	O

meanwhile	O
the	O
man	O
in	O
charge	O
of	O
putting	O
iraq	O
's	O
government	O
back	O
together	O
spent	O
today	O
in	O
a	O
stronghold	O
of	O
one	O
of	O
the	O
country	O
most	O
important	O
ethnic	O
minorities	O
the	O
kurds	O
.	O

for	O
the	O
second	O
day	O
in	O
a	O
row	O
lieutenant	O
general	O
jay	O
garner	O
was	O
mobbed	O
by	O
friendly	O
crowds	O
after	O
touring	O
a	O
kurdish	O
school	O
in	O
the	O
northern	O
iraqi	O
city	O
of	O
irbil	O
the	O
cursd	O
should	O
show	O
as	O
a	O
model	O
for	O
the	O
rest	O
of	O
the	O
country	O
.	O

u.s.	O
officials	O
keep	O
finding	O
cash	O
hidden	O
by	O
saddam	O
's	O
regime	O
.	O

112	O
million	O
turned	O
up	O
today	O
in	O
some	O
dog	O
kennels	O
.	O

so	O
far	O
u.s.	O
soldiers	O
have	O
discovered	O
nearly	O
600	O
million	O
hidden	O
around	O
baghdad	O
.	O

four	O
u.s.	O
soldiers	O
are	O
under	O
investigation	O
for	O
allegedly	O
keeping	O
some	O
of	O
that	O
.	O

the	O
four	O
were	O
turned	O
in	O
after	O
other	O
soldiers	O
discovered	O
several	O
hundreds	O
missing	O
from	O
near	O
neatly-packed	O
cases	O
.	O

sars	O
is	O
spreading	O
major	O
league	O
baseball	O
plans	O
to	O
warn	O
its	O
players	O
heading	O
to	O
canada	O
particularly	O
to	O
toronto	O
for	O
the	O
all-star	O
break	O
in	O
july	O
to	O
take	O
some	O
precaugs	O
.	O

that	O
means	O
instead	O
of	O
meeting	O
the	O
fans	O
and	O
signing	O
autographs	O
they	O
'll	O
be	O
keeping	O
their	O
distance	O
and	O
waving	O
.	O

2003-04-23	O
19:13:15	O

CNN_ENG_20030508_210555	O
.5	O

NEWS	O
STORY	O

2003-05-08	O
22:31:47	O

the	O
slogan	O
makes	O
for	O
a	O
powerful	O
bumper	O
sticker	O
--	O
guns	O
do	O
n't	O
kill	Die
people	O
people	O
do	Die
!	O

but	O
this	O
next	O
story	O
makes	O
the	O
case	O
the	O
slogan	O
does	O
n't	O
go	O
far	O
enough	O
.	O

a	O
better	O
one	O
might	O
be	O
people	O
do	Die
and	O
people	O
die	Die
and	O
still	O
other	O
people	O
search	O
their	O
souls	O
and	O
struggle	O
for	O
redemption	O
.	O

the	O
story	O
from	O
``	O
newsnight	O
's	O
''	O
beth	O
nissen	O
.	O

reporter	O
it	O
was	O
the	O
lead	O
story	O
across	O
connecticut	O
in	O
early	O
april	O
police	O
say	O
jennifer	O
o'conner	O
a	O
connecticut	O
woman	O
with	O
a	O
history	O
of	O
psychiatric	O
problems	O
confessed	O
to	O
shooting	Die
her	O
daughter	O
7	O
while	O
the	O
7	O
year-old	O
girl	O
lay	O
sleeping	O
.	O

o'conner	O
told	O
police	O
she	O
could	O
no	O
longer	O
cope	O
with	O
her	O
daughter	O
daughter	O
's	O
learning	O
disability	O
prps	O
sara	O
dade	O
three	O
days	O
later	O
.	O

thomas	O
owner	O
a	O
local	O
gun	O
and	O
motorcycle	O
shop	O
said	O
he	O
felt	O
gutted	O
when	O
he	O
saw	O
the	O
news	O
reports	O
of	O
o'conner	O
's	O
vest	Arrest-Jail
on	O
murder	O
charges	O
.	O

as	O
soon	O
as	O
the	O
police	O
officers	O
pulled	O
the	O
gun	O
out	O
and	O
held	O
it	O
up	O
i	O
knew	O
it	O
was	O
my	O
rifle	O
.	O

reporter	O
had	O
sold	Transfer-Ownership
oconer	O
the	O
rifle	O
a	O
few	O
months	O
before	O
.	O

she	O
explained	O
to	O
me	O
she	O
.	O

ed	O
a	O
lighter	O
smaller	O
caliber	O
hunting	O
gun	O
for	O
deer	O
hunting	O
for	O
medium-size	O
game	O
hunting	O
.	O

reporter	O
followed	O
the	O
letter	O
of	O
law	O
.	O

he	O
sent	O
oconeor	O
's	O
information	O
to	O
the	O
state	O
authoritys	O
for	O
a	O
background	O
check	O
.	O

once	O
she	O
was	O
cleared	O
he	O
made	O
o'conner	O
wait	O
for	O
a	O
minimum	O
.	O
two	O
weeks	O
.	O

he	O

2003-05-08	O
22:33:05	O

CNN_ENG_20030624_082841	O
.12	O

NEWS	O
STORY	O

2003-06-24	O
09:01:53	O

okay	O
.	O

question	O
of	O
the	O
day	O
.	O

here	O
's	O
jack	O
back	O
with	O
that	O
.	O

thank	O
you	O
bill	O
.	O

there	O
's	O
a	O
new	O
poll	O
out	O
this	O
morning	O
abc	O
news	O
washington	O
post	O
poll	O
that	O
suggests	O
that	O
most	O
americans	O
would	O
support	O
u.s.	O
military	O
action	Attack
against	O
iran	O
in	O
order	O
to	O
keep	O
the	O
country	O
from	O
acquiring	Transfer-Ownership
nuclear	O
weapons	O
.	O

according	O
to	O
the	O
survey	O
56	O
said	O
they	O
would	O
back	O
military	O
force	Attack
block	O
iran	O
from	O
developing	O
nuclear	O
weapons	O
.	O

38	O
said	O
they	O
'd	O
oppose	O
it	O
.	O

that	O
was	O
the	O
question	O
this	O
morning	O
.	O

would	O
you	O
support	O
the	O
use	O
of	O
military	O
force	Attack
to	O
block	O
iran	O
from	O
developing	O
nuclear	O
weapons	O
?	O

we	O
have	O
gotten	O
hundred	O
of	O
responses	O
beginning	O
this	O
one	O
from	O
edward	O
in	O
oklahoma	O
.	O

i	O
support	O
the	O
use	O
of	O
military	O
force	O
100	O
.	O

the	O
problem	O
is	O
with	O
all	O
of	O
the	O
american	O
forces	O
bizy	O
in	O
iraq	O
afghanistan	O
korea	O
the	O
balkans	O
the	O
philippines	O
and	O
korea	O
can	O
we	O
be	O
sure	O
that	O
france	O
and	O
russia	O
are	O
up	O
to	O
the	O
job	O
?	O

not	O
bad	O
.	O

sally	O
in	O
daytona	O
beach	O
.	O

i	O
think	O
if	O
we	O
're	O
going	O
to	O
get	O
this	O
terror	O
thing	O
overwith	O
i	O
think	O
we	O
need	O
to	O
clear	Transport
the	O
countries	O
that	O
house	O
them	O
.	O

it	O
would	O
be	O
deadly	O
to	O
let	O
iran	O
let	O
their	O
hands	Transfer-Ownership
on	Transfer-Ownership
nuclear	O
weapons	O
employ	O
i	O
would	O
support	O
any	O
action	O
.	O

karen	O
brights	O
i	O
do	O
n't	O
support	O
iran	O
.	O

why	O
do	O
we	O
america	O
get	O
to	O
choose	O
who	O
has	O
nukes	O
and	O
who	O
does	O
n't	O
?	O

is	O
n't	O
that	O
the	O
responsibility	O
of	O
the	O
united	O
nations	O
?	O

kay	O
jones	O
in	O
waterford	O
connecticut	O
sure	O
let	O
's	O
invade	Attack
iran	O
.	O

wior	O
already	O
over	O
there	O
besides	O
the	O
biggest	O
cost	O
us	O
to	O
next	O
to	O
the	O
loss	Die
of	Die
life	Die
is	O
transporting	Transport
our	O
troops	O
overseas	O
.	O

iraq	O
iran	O
.	O

it	O
's	O
only	O
one	O
letter	O
off	O
we	O
could	O
call	O
it	O
a	O
typo	O
.	O

a	O
little	O
cruel	O
.	O

bill	O
in	O
montana	O
.	O

nuclear	O
weapons	O
in	O
iran	O
hope	O
--	O
and	O
buzz	O
writes	O
no	O
one	O
wants	O
to	O
see	O
a	O
war	Attack
but	O
no	O
one	O
upons	O
to	O
see	O
another	O
september	O
11th	O
even	O
more	O
.	O

especially	O
a	O
nuclear	O
september	O
11th	O
.	O

i	O
would	O
support	O
military	O
action	Attack
in	O
iran	O
if	O
it	O
helps	O
to	O
stabilize	O
that	O
area	O
of	O
the	O
world	O
.	O

you	O
see	O
it	O
going	O
this	O
way	O
?	O

you	O
see	O
it	O
going	O
this	O
way	O
?	O

i	O
do	O
n't	O
know	O
.	O

i	O
do	O
n't	O
know	O
.	O

i	O
think	O
it	O
's	O
fascinating	O
if	O
you	O
put	O
up	O
a	O
map	O
and	O
a	O
dot	O
for	O
all	O
of	O
the	O
places	O
that	O
you	O
get	O
an	O

2003-06-24	O
09:03:53	O

CNN_ENG_20030424_070008	O
.15	O

NEWS	O
STORY	O

2003-04-24	O
09:30:22	O

there	O
is	O
more	O
outrage	O
about	O
perks	O
for	O
executives	O
both	O
from	O
angry	O
employees	O
and	O
from	O
shareholders	O
as	O
well	O
.	O

andy	O
serwer	O
``	O
minding	O
your	O
business	O
.	O

''	O
shame	O
on	O
them	O
.	O

the	O
big	O
focus	O
is	O
american	O
airlines	O
the	O
board	O
of	O
the	O
company	O
meeting	Meet
today	O
possibly	O
discussing	O
the	O
future	O
of	O
ceo	O
don	O
carty	O
he	O
got	O
in	O
trouble	O
when	O
he	O
jacked	O
up	O
pensions	O
of	O
the	O
guys	O
in	O
top	O
while	O
asking	O
employees	O
to	O
take	O
big	O
pay	O
cuts	O
.	O

1.8	O
billion	O
.	O

last	O
night	O
former	O
general	O
electric	O
ceo	O
jack	O
welch	O
talked	O
to	O
paula	O
zahn	O
about	O
this	O
issue	O
of	O
corporate	O
greed	O
.	O

let	O
's	O
listen	O
to	O
what	O
he	O
had	O
to	O
say	O
.	O

it	O
's	O
one	O
of	O
the	O
parts	O
of	O
america	O
that	O
is	O
great	O
.	O

people	O
want	O
more	O
and	O
they	O
want	O
other	O
people	O
to	O
have	O
less	O
.	O

that	O
's	O
part	O
of	O
the	O
system	O
.	O

and	O
annual	O
meeting	O
every	O
year	O
i	O
went	O
they	O
complained	O
about	O
executive	O
salaries	O
even	O
though	O
the	O
team	O
that	O
i	O
managed	O
increase	O
shareholder	O
value	O
to	O
600	O
billion	O
that	O
sharoners	O
received	O
the	O
larger	O
share	O
orns	O
being	O
employees	O
.	O

i	O
think	O
it	O
's	O
really	O
a	O
question	O
of	O
degree	O
i	O
mean	O
i	O
think	O
that	O
ceos	O
should	O
make	O
millions	O
of	O
dollars	O
running	O
companies	O
there	O
are	O
tens	O
of	O
thousand	O
employees	O
billions	O
of	O
dollars	O
of	O
revenue	O
.	O

a	O
million	O
dollars	O
is	O
okay	O
maybe	O
5	O
million	O
100	O
million	O
to	O
me	O
that	O
is	O
too	O
much	O
money	O
.	O

who	O
decides	O
that	O
?	O

seems	O
subjective	O
.	O

the	O
board	O
is	O
who	O
decides	O
that	O
and	O
board	O
is	O
so	O
often	O
chock	O
full	O
of	O
the	O
ceos	O
golfing	O
buddies	O
they	O
serve	O
on	O
each	O
other	O
's	O
boards	O
and	O
problem	O
here	O
is	O
gap	O
between	O
what	O
the	O
average	O
worker	O
makes	O
and	O
ceo	O
is	O
making	O
is	O
increasing	O
and	O
everyone	O
agrees	O
that	O
is	O
not	O
a	O
good	O
thing	O
for	O
this	O
country	O
plus	O
the	O
fact	O
when	O
the	O
guys	O
get	O
the	O
big	O
packageses	O
so	O
often	O
you	O
see	O
the	O
companies	O
going	End-Org
down	End-Org
the	O
zblubs	O
thank	O
you	O
for	O
updating	O
us	O
.	O

back	O
over	O
to	O
bill	O
.	O

.	O

thank	O
you	O
.	O

jack	O
looking	O
at	O
sars	O
.	O

talking	O
about	O
the	O
sars	O
threat	O
worldwide	O
this	O
morning	O
.	O

the	O
world	O
health	O
organization	O
says	O
there	O
are	O
4200	O
sars	O
cases	O
so	O
far	O
more	O
than	O
250	O
deaths	Die
in	O
27	O
countries	O
and	O
there	O
is	O
no	O
cure	O
.	O

and	O
nobody	O
knows	O
what	O
is	O
causing	O
it	O
.	O

the	O
question	O
is	O
would	O
you	O
change	O
your	O
plans	O
because	O
of	O
the	O
threat	O
of	O
sars	O
?	O

a	O
lot	O
of	O
responses	O
as	O
in	O
hundreds	O
and	O
hundreds	O
of	O
them	O
beginning	O

2003-04-24	O
09:32:25	O

CNN_ENG_20030515_073019	O
.7	O

NEWS	O
STORY	O

2003-05-15	O
09:52:27	O

earlier	O
we	O
talk	O
about	O
a	O
new	O
book	O
claiming	O
that	O
president	O
john	O
kennedy	O
had	O
an	O
affair	O
with	O
a	O
white	O
house	O
intern	O
early	O
1960s	O
.	O

a	O
kennedy	O
biographer	O
robert	O
dallek	O
came	O
across	O
the	O
story	O
while	O
doing	O
research	O
.	O

the	O
woman	O
's	O
name	O
has	O
remain	O
a	O
mystery	O
.	O

the	O
60-year-old	O
tells	O
the	O
new	O
york	O
daily	O
news	O
and	O
others	O
dpa	O
she	O
is	O
glad	O
to	O
have	O
the	O
weight	O
she	O
's	O
been	O
carrying	O
for	O
41	O
years	O
now	O
off	O
her	O
shoulders	O
.	O

she	O
says	O
she	O
was	O
19	O
at	O
the	O
time	O
working	O
in	O
d.c.	O
at	O
the	O
white	O
house	O
1962	O
1963	O
she	O
says	O
today	O
the	O
allegations	O
about	O
her	O
affair	O
are	O
the	O
truth	O
.	O

right	O
now	O
she	O
lives	O
on	O
the	O
upper	O
east	O
side	O
works	O
at	O
a	O
presbyterian	O
church	O
has	O
two	O
married	O
daughters	O
and	O
after	O
the	O
news	O
is	O
out	O
after	O
carrying	O
it	O
for	O
41	O
years	O
she	O
feels	O
better	O
about	O
it	O
.	O

this	O
news	O
breaking	O
just	O
today	O
.	O

robert	O
dallek	O
tried	O
to	O
do	O
the	O
research	O
to	O
track	O
this	O
woman	O
down	O
in	O
the	O
book	O
it	O
did	O
not	O
happen	O
but	O
now	O
she	O
has	O
indeed	O
come	O
forward	O
.	O

2003-05-15	O
09:53:14	O

CNN_ENG_20030605_223004	O
.4	O

NEWS	O
STORY	O

2003-06-05	O
22:50:13	O

we	O
begin	O
tonight	O
talking	O
about	O
the	O
way	O
the	O
justice	O
system	O
deals	O
with	O
those	O
accused	O
or	O
suspected	O
of	O
terrorism	O
and	O
we	O
'll	O
talk	O
more	O
about	O
that	O
in	O
just	O
a	O
moment	O
.	O

first	O
though	O
with	O
some	O
believe	O
is	O
a	O
case	O
in	O
point	O
from	O
tampa	O
florida	O
samuel	O
arianna	O
a	O
former	O
college	O
professor	O
in	O
florida	O
who	O
was	O
arrested	Arrest-Jail
in	O
february	O
and	O
charged	Charge-Indict
of	O
being	O
a	O
north	O
america	O
head	O
of	O
a	O
palestinian	O
group	O
islamic	O
jihad	O
.	O

he	O
was	O
told	O
today	O
he	O
will	O
have	Trial-Hearing
his	O
dmai	O
court	O
.	O

only	O
his	O
day	O
in	O
court	O
wo	O
n't	O
come	Trial-Hearing
until	O
january	O
2005	O
.	O

lawyers	O
for	O
the	O
three	O
men	O
arrested	O
with	O
him	O
say	O
they	O
need	O
that	O
much	O
time	O
to	O
go	O
over	O
the	O
government	O
's	O
evidence	O
and	O
prepare	O
their	O
case	O
.	O

two	O
of	O
the	O
indicted	O
men	O
are	O
out	O
on	O
bond	O
but	O
samiel	O
aryan	O
and	O
other	O
defendant	O
are	O
held	Arrest-Jail
without	O
bond	O
which	O
is	O
to	O
say	O
they	O
will	O
stay	Arrest-Jail
in	O
jail	O
until	O
the	O
trial	Trial-Hearing
starts	O
in	O
roughly	O
18	O
months	O
.	O

this	O
conflict	O
over	O
individual	O
liberty	O
and	O
national	O
security	O
is	O
hardly	O
new	O
.	O

president	O
lincoln	O
dealt	O
with	O
it	O
during	O
the	O
civil	O
war	O
f.d.r.	O
did	O
in	O
world	O
war	O
ii	O
and	O
it	O
is	O
often	O
true	O
that	O
decisions	O
made	O
in	O
the	O
heat	O
of	O
a	O
moment	O
a	O
war	Attack
or	O
after	O
an	O
attack	Attack
look	O
pretty	O
good	O
at	O
the	O
time	O
not	O
so	O
good	O
as	O
time	O
passes	O
.	O

whether	O
that	O
is	O
true	O
now	O
we	O
can	O
not	O
say	O
.	O

others	O
however	O
have	O
thoughts	O
and	O
mr.	O
barr	O
is	O
among	O
them	O
.	O

a	O
republican	O
from	O
the	O
state	O
of	O
georgia	O
.	O

former	O
prosecutor	O
and	O
about	O
the	O
last	O
person	O
on	O
the	O
planet	O
that	O
you	O
would	O
ever	O
call	O
ablying	O
liberal	O
.	O

he	O
joins	O
us	O
tonight	O
.	O

we	O
are	O
always	O
glad	O
to	O
see	O
him	O
.	O

congressman	O
good	O
evening	O
.	O

2003-06-05	O
22:51:39	O

CNN_ENG_20030626_193133	O
.8	O

NEWS	O
STORY	O

2003-06-26	O
20:00:18	O

so	O
what	O
are	O
the	O
clintons	O
ford	O
and	O
arnold	O
schwarzenegger	O
and	O
the	O
cast	O
of	O
``	O
friends	O
''	O
have	O
in	O
common	O
?	O

they	O
all	O
love	O
california	O
.	O

that	O
is	O
certainly	O
true	O
and	O
know	O
aaron	O
tonkin	O
and	O
according	O
to	O
to	O
``	O
vanity	O
fair	O
''	O
he	O
's	O
at	O
the	O
heart	O
of	O
half	O
a	O
dozen	O
investigations	O
with	O
fraud	O
and	O
angry	O
investor	O
lawsuits	Sue
a-plenty	O
.	O

joining	O
us	O
is	O
brian	O
burrow	O
to	O
explain	O
it	O
for	O
us	O
.	O

who	O
this	O
guy	O
?	O

garn	O
tonkin	O
?	O

brian	O
can	O
you	O
hear	O
me	O
?	O

i	O
think	O
heard	O
someone	O
say	O
something	O
.	O

can	O
you	O
hear	O
me	O
?	O

you	O
're	O
on	O
the	O
air	O
.	O

one	O
of	O
the	O
great	O
moments	O
of	O
live	O
television	O
is	O
n't	O
it	O
?	O

bliian	O
can	O
you	O
hear	O
me	O
?	O

all	O
right	O
.	O

we	O
'll	O
take	O
a	O
--	O

i	O
can	O
hear	O
you	O
now	O
anderson	O
.	O

well	O
maybe	O
not	O
k.	O
you	O
hear	O
many	O
?	O

just	O
barely	O
.	O

we	O
'll	O
take	O
a	O
short	O
break	O
.	O

we	O
'll	O
be	O
right	O
back	O
.	O

become	O
a	O
member	O
of	O
...	O
...	O
at	O
westin.com	O
.	O

jooirx	O
joining	O
us	O
brian	O
burrow	O
.	O

who	O
is	O
aaron	O
tonkin	O
.	O

he	O
is	O
one	O
of	O
the	O
biggest	O
if	O
not	O
the	O
biggest	O
names	O
in	O
the	O
world	O
of	O
hollywood	O
fund-raisers	O
.	O

a	O
person	O
who	O
would	O
put	O
together	O
celebrities	O
with	O
charities	O
to	O
raise	O
a	O
lot	O
of	O
money	O
.	O

he	O
was	O
perhaps	O
best	O
known	O
as	O
kind	O
of	O
the	O
focal	O
point	O
between	O
bill	O
and	O
hillary	O
clinton	O
in	O
the	O
hollywood	O
community	O
.	O

what	O
's	O
interesting	O
i	O
mean	O
reading	O
the	O
article	O
basically	O
a	O
lot	O
of	O
the	O
celebrities	O
paid	Transfer-Money
by	O
him	O
to	O
attend	O
charity	O
functions	O
.	O

yeah	O
.	O

that	O
's	O
one	O
of	O
the	O
things	O
that	O
was	O
most	O
surprising	O
to	O
me	O
was	O
in	O
learning	O
that	O
in	O
one	O
of	O
the	O
--	O
one	O
major	O
fund-raiser	O
for	O
instance	O
honoring	O
former	O
president	O
clinton	O
former	O
president	O
ford	O
paid	Transfer-Money
by	O
mr.	O
tonkin	O
and	O
sylvester	O
stl	O
loan	O
was	O
paid	Transfer-Money
.	O

i	O
thought	O
it	O
was	O
for	O
charity	O
.	O

yeah	O
.	O

i	O
guess	O
apparently	O
not	O
and	O
a	O
lot	O
of	O
the	O
celebrities	O
making	O
money	O
from	O
this	O
.	O

are	O
they	O
reporting	O
it	O
to	O
the	O
irs	O
.	O

i	O
guess	O
at	O
least	O
one	O
irs	O
investigation	O
about	O
this	O
.	O

right	O
now	O
aaron	O
tonkin	O
factors	O
in	O
no	O
fewer	O
than	O
seven	O
different	O
federal	O
and	O
state	O
investigations	O
.	O

one	O
of	O
them	O
being	O
an	O
irs	O
investigation	O
into	O
several	O
million	O
dollars	O
worth	O
of	O
cash	O
and	O
gift	O
that	O
is	O
he	O
gave	Transfer-Money
to	O
many	O
many	O
hollywood	O
celebrities	O
.	O

now	O
his	O
attorney	O
gave	O
us	O
a	O
statement	O
i	O
'll	O
put	O
it	O
on	O
the	O
screen	O
.	O

it	O
says	O
--	O
is	O
that	O
possible	O
?	O

in	O
fact	O
allege	O
ledged	O
one	O
of	O
the	O
principle	O
reasons	O
he	O
took	O
so	O
much	O
fun	O
from	O

2003-06-26	O
20:04:01	O

CNNHL_ENG_20030429_220618	O
.15	O

NEWS	O
STORY	O

2003-04-29	O
23:13:52	O

president	O
bush	O
is	O
pushing	O
congress	O
to	O
pass	O
his	O
15	O
billion	O
worldwide	O
program	O
for	O
fighting	O
aids	O
.	O

at	O
a	O
white	O
house	O
gathering	Meet
of	O
aids	O
activists	O
and	O
lawmakers	O
from	O
around	O
the	O
world	O
the	O
president	O
said	O
hir	O
plan	O
could	O
prevent	O
7	O
million	O
new	O
hiv	O
infections	O
--	O
and	O
treat	O
at	O
least	O
2	O
million	O
people	O
over	O
the	O
next	O
decade	O
.	O

2003-04-29	O
23:14:27	O

CNNHL_ENG_20030415_193729	O
.5	O

NEWS	O
STORY	O

2003-04-15	O
19:35:55	O

a	O
palestinian	O
terrorist	O
leader	O
wanted	O
for	O
a	O
deadly	O
1985	O
cruise	O
ship	O
hijacking	O
is	O
in	O
u.s.	O
custody	O
in	O
iraq	O
.	O

u.s.	O
sources	O
tell	O
cnn	O
mohammed	O
``	O
abu	O
''	O
abbas	O
was	O
captured	O
about	O
50	O
miles	O
west	O
of	O
baghdad	O
.	O

palestinian	O
sources	O
say	O
he	O
had	O
tried	O
to	O
flee	Transport
into	O
syria	O
but	O
was	O
turned	O
away	O
at	O
the	O
border	O
.	O

in	O
october	O
of	O
1985	O
four	O
hijackers	O
under	O
his	O
command	O
took	O
over	O
the	O
italian	O
cruise	O
ship	O
``	O
achille	O
lauro	O
''	O
and	O
killed	Die
a	O
wheelchair	O
bound	O
american	O
tourist	O
leo	O
klinghoffer	O
.	O

abbas	O
was	O
convicted	Convict
in	O
absentia	O
by	O
an	O
italian	O
court	O
and	O
sentenced	Sentence
to	O
five	O
life	O
terms	O
in	O
prison	O
.	O

2003-04-15	O
19:36:23	O

CNN_ENG_20030620_085840	O
.7	O

NEWS	O
STORY	O

2003-06-20	O
09:09:14	O

convicted	O
rapist	O
and	O
max	O
factor	O
heir	O
andrew	O
luster	O
is	O
back	O
in	O
california	O
.	O

luster	O
returned	Transport
to	O
los	O
angeles	O
yesterday	O
from	O
mexico	O
following	O
his	O
capture	Arrest-Jail
tuesday	O
by	O
american	O
bounlty	O
hunters	O
.	O

luster	O
skipped	O
bail	O
during	O
his	O
trial	Trial-Hearing
in	O
january	O
for	O
raping	O
and	O
drugging	O
three	O
women	O
.	O

he	O
was	O
sentenced	Sentence
in	O
an	O
sten	O
shah	O
to	O
124	O
years	O
in	O
prison	O
.	O

2003-06-20	O
09:09:30	O

CNN_ENG_20030414_130735	O
.7	O

NEWS	O
STORY	O

2003-04-14	O
13:27:55	O

in	O
were	O
also	O
big	O
celebrations	O
at	O
ft.	O
hood	O
texas	O
home	O
base	O
to	O
two	O
other	O
p.o.w.s	O
david	O
williams	O
and	O
ronald	O
young	O
.	O

those	O
pilots	O
were	O
captured	O
on	O
march	O
24th	O
after	O
their	O
apache	O
helicopter	O
went	Transport
down	Transport
in	O
iraqi	O
territory	O
.	O

today	O
their	O
families	O
are	O
learning	O
new	O
and	O
actually	O
harrowing	O
details	O
about	O
the	O
days	O
after	O
their	O
capture	O
.	O

cnn	O
national	O
correspondent	O
susan	O
candiotti	O
is	O
with	O
the	O
young	O
family	O
in	O
georgia	O
jamie	O
cole	O
by	O
at	O
ft.	O
hood	O
texas	O
where	O
she	O
spoke	O
to	O
williams	O
'	O
wife	O
michelle	O
.	O

susan	O
why	O
do	O
n't	O
we	O
start	O
with	O
you	O
?	O

reporter	O
hello	O
judy	O
.	O

during	O
a	O
brief	O
phone	O
call	Phone-Write
with	O
their	O
son	O
from	O
kuwait	O
on	O
surngd	O
the	O
arm	O
asked	O
the	O
young	O
family	O
not	O
to	O
get	O
into	O
any	O
specific	O
details	O
about	O
what	O
happened	O
during	O
their	O
son	O
's	O
capture	O
and	O
release	O
.	O

however	O
the	O
family	O
did	O
get	O
in	O
a	O
company	O
of	O
questions	O
about	O
how	O
he	O
was	O
treated	O
.	O

they	O
learned	O
he	O
lost	O
20	O
pound	O
pounds	O
and	O
also	O
their	O
son	O
told	O
them	O
that	O
in	O
the	O
last	O
few	O
days	O
of	O
his	O
capture	O
things	O
were	O
n't	O
so	O
bad	O
but	O
that	O
they	O
were	O
very	O
rough	O
in	O
the	O
beginning	O
.	O

now	O
they	O
are	O
learning	O
more	O
details	O
that	O
their	O
son	O
in	O
fact	O
was	O
kicked	Attack
and	O
beaten	Attack
after	O
his	O
capture	O
and	O
that	O
his	O
fellow	O
pilot	O
david	O
williams	O
had	O
a	O
knife	O
held	O
to	O
his	O
throat	O
immediately	O
after	O
an	O
tur	O
according	O
to	O
an	O
interview	O
their	O
son	O
was	O
allowed	O
to	O
conduct	O
with	O
``	O
the	O
washington	O
post	O
''	O
who	O
flew	O
with	O
him	O
into	O
kuwait	O
.	O

their	O
son	O
is	O
said	O
to	O
be	O
in	O
very	O
good	O
spirits	O
now	O
and	O
back	O
here	O
in	O
georgia	O
after	O
three	O
weeks	O
of	O
not	O
knowing	O
exactly	O
what	O
had	O
happened	O
to	O
him	O
finally	O
for	O
the	O
very	O
first	O
time	O
in	O
three	O
weeks	O
the	O
young	O
family	O
members	O
got	O
some	O
sleep	O
last	O
night	O
for	O
the	O
first	O
time	O
in	O
a	O
long	O
time	O
.	O

well	O
at	O
least	O
some	O
family	O
members	O
did	O
.	O

she	O
slept	O
pretty	O
good	O
.	O

i	O
'm	O
not	O
kidding	O
.	O

all	O
right	O
.	O

i	O
came	Transport
home	O
she	O
was	O
in	O
bed	O
i	O
laid	O
on	O
the	O
couch	O
for	O
a	O
couple	O
of	O
hours	O
walked	O
around	O
i	O
thought	O
i	O
'm	O
going	O
